trace_id,task_family,outcome,best_static_axis,best_alignment,best_abs_alignment,residual_energy
trace_00092,temporal_ordering,incorrect,axis_5,0.06816640496253967,0.06816640496253967,0.9976739883422852
trace_00092,temporal_ordering,incorrect,axis_3,0.04340706393122673,0.04340706393122673,0.9990574717521667
trace_00092,temporal_ordering,incorrect,axis_5,-0.08856117725372314,0.08856117725372314,0.9960707426071167
trace_00092,temporal_ordering,incorrect,axis_3,-0.24600303173065186,0.24600303173065186,0.9692690372467041
trace_00092,temporal_ordering,incorrect,axis_1,0.11938999593257904,0.11938999593257904,0.9928474426269531
trace_00092,temporal_ordering,incorrect,axis_1,-0.1855398416519165,0.1855398416519165,0.9826367497444153
trace_00092,temporal_ordering,incorrect,axis_2,0.16008871793746948,0.16008871793746948,0.9871026277542114
trace_00093,temporal_ordering,incorrect,axis_2,-0.21729791164398193,0.21729791164398193,0.9761053323745728
trace_00093,temporal_ordering,incorrect,axis_3,-0.10372987389564514,0.10372987389564514,0.9946054816246033
trace_00093,temporal_ordering,incorrect,axis_5,-0.1854735016822815,0.1854735016822815,0.9826492667198181
trace_00094,temporal_ordering,incorrect,axis_2,-0.15246300399303436,0.15246300399303436,0.9883091449737549
trace_00094,temporal_ordering,incorrect,axis_5,0.12032993137836456,0.12032993137836456,0.9927339553833008
trace_00094,temporal_ordering,incorrect,axis_5,-0.09862472862005234,0.09862472862005234,0.9951246976852417
trace_00094,temporal_ordering,incorrect,axis_2,0.2052474021911621,0.2052474021911621,0.9787101149559021
trace_00095,temporal_ordering,correct,axis_2,-0.12562894821166992,0.12562894821166992,0.9920772910118103
trace_00095,temporal_ordering,correct,axis_4,0.21309658885002136,0.21309658885002136,0.9770311117172241
trace_00096,temporal_ordering,incorrect,axis_5,-0.14402733743190765,0.14402733743190765,0.9895737171173096
trace_00096,temporal_ordering,incorrect,axis_1,0.11723561584949493,0.11723561584949493,0.9931041598320007
trace_00097,temporal_ordering,incorrect,axis_5,-0.21988894045352936,0.21988894045352936,0.97552490234375
trace_00097,temporal_ordering,incorrect,axis_1,0.1071137934923172,0.1071137934923172,0.994246780872345
trace_00098,temporal_ordering,incorrect,axis_5,-0.11609125137329102,0.11609125137329102,0.9932385087013245
trace_00099,temporal_ordering,incorrect,axis_5,-0.14402733743190765,0.14402733743190765,0.9895737171173096
trace_00099,temporal_ordering,incorrect,axis_1,0.11723561584949493,0.11723561584949493,0.9931041598320007
trace_00100,temporal_ordering,incorrect,axis_5,-0.14402733743190765,0.14402733743190765,0.9895737171173096
trace_00100,temporal_ordering,incorrect,axis_1,0.11723561584949493,0.11723561584949493,0.9931041598320007
trace_00101,temporal_ordering,incorrect,axis_2,-0.18560945987701416,0.18560945987701416,0.9826235771179199
trace_00101,temporal_ordering,incorrect,axis_2,0.23724262416362762,0.23724262416362762,0.9714504480361938
trace_00101,temporal_ordering,incorrect,axis_2,-0.14700910449028015,0.14700910449028015,0.9891351461410522
trace_00101,temporal_ordering,incorrect,axis_1,0.1467948704957962,0.1467948704957962,0.9891669750213623
trace_00102,temporal_ordering,incorrect,axis_4,-0.1328860968351364,0.1328860968351364,0.9911313056945801
trace_00102,temporal_ordering,incorrect,axis_5,0.10784772038459778,0.10784772038459778,0.9941674470901489
trace_00102,temporal_ordering,incorrect,axis_4,-0.09924493730068207,0.09924493730068207,0.995063066482544
trace_00103,temporal_ordering,correct,axis_1,-0.22363919019699097,0.22363919019699097,0.9746720194816589
trace_00103,temporal_ordering,correct,axis_2,0.14516140520572662,0.14516140520572662,0.9894079566001892
trace_00103,temporal_ordering,correct,axis_3,-0.18355777859687805,0.18355777859687805,0.9830089211463928
trace_00103,temporal_ordering,correct,axis_3,0.21173107624053955,0.21173107624053955,0.9773280024528503
trace_00103,temporal_ordering,correct,axis_5,-0.13979990780353546,0.13979990780353546,0.9901797771453857
trace_00104,temporal_ordering,incorrect,axis_3,0.0878315418958664,0.0878315418958664,0.9961353540420532
trace_00104,temporal_ordering,incorrect,axis_5,0.1284482181072235,0.1284482181072235,0.991716206073761
trace_00104,temporal_ordering,incorrect,axis_5,-0.05276992917060852,0.05276992917060852,0.9986066818237305
trace_00105,temporal_ordering,incorrect,axis_1,-0.22300224006175995,0.22300224006175995,0.9748179316520691
trace_00105,temporal_ordering,incorrect,axis_1,0.1822182983160019,0.1822182983160019,0.9832581281661987
trace_00106,temporal_ordering,incorrect,axis_3,0.24996022880077362,0.24996022880077362,0.9682561159133911
trace_00106,temporal_ordering,incorrect,axis_1,-0.2423270046710968,0.2423270046710968,0.9701946377754211
trace_00106,temporal_ordering,incorrect,axis_3,-0.11474300175905228,0.11474300175905228,0.993395209312439
trace_00106,temporal_ordering,incorrect,axis_5,0.18923386931419373,0.18923386931419373,0.9819320440292358
trace_00106,temporal_ordering,incorrect,axis_5,-0.16250459849834442,0.16250459849834442,0.9867078065872192
trace_00107,temporal_ordering,incorrect,axis_4,0.06629379093647003,0.06629379093647003,0.9978001117706299
trace_00107,temporal_ordering,incorrect,axis_4,0.058340366929769516,0.058340366929769516,0.9982967376708984
trace_00107,temporal_ordering,incorrect,axis_2,0.07709726691246033,0.07709726691246033,0.9970235824584961
trace_00107,temporal_ordering,incorrect,axis_3,0.3138648271560669,0.3138648271560669,0.9494677186012268
trace_00107,temporal_ordering,incorrect,axis_1,-0.2543522119522095,0.2543522119522095,0.9671116471290588
trace_00107,temporal_ordering,incorrect,axis_1,-0.12136131525039673,0.12136131525039673,0.9926084280014038
trace_00107,temporal_ordering,incorrect,axis_1,0.10037487745285034,0.10037487745285034,0.9949496984481812
trace_00108,temporal_ordering,incorrect,axis_3,0.19214004278182983,0.19214004278182983,0.9813675284385681
trace_00108,temporal_ordering,incorrect,axis_3,-0.20632405579090118,0.20632405579090118,0.9784836769104004
trace_00109,temporal_ordering,incorrect,axis_3,0.18719005584716797,0.18719005584716797,0.9823237061500549
trace_00109,temporal_ordering,incorrect,axis_3,0.26603230834007263,0.26603230834007263,0.9639641046524048
trace_00110,temporal_ordering,correct,axis_4,0.10717106610536575,0.10717106610536575,0.9942405819892883
trace_00110,temporal_ordering,correct,axis_5,-0.1611611396074295,0.1611611396074295,0.9869281053543091
trace_00110,temporal_ordering,correct,axis_1,-0.06131171062588692,0.06131171062588692,0.9981186389923096
trace_00110,temporal_ordering,correct,axis_3,-0.1264345943927765,0.1264345943927765,0.991974949836731
trace_00110,temporal_ordering,correct,axis_3,0.2217976152896881,0.2217976152896881,0.9750927090644836
trace_00111,temporal_ordering,correct,axis_2,-0.22506284713745117,0.22506284713745117,0.9743442535400391
trace_00111,temporal_ordering,correct,axis_5,-0.04466460645198822,0.04466460645198822,0.9990020394325256
trace_00111,temporal_ordering,correct,axis_2,0.21938005089759827,0.21938005089759827,0.9756394624710083
trace_00112,temporal_ordering,incorrect,axis_5,0.10677801817655563,0.10677801817655563,0.9942829012870789
trace_00113,temporal_ordering,incorrect,axis_3,0.05524829775094986,0.05524829775094986,0.9984726309776306
trace_00113,temporal_ordering,incorrect,axis_5,-0.05697118863463402,0.05697118863463402,0.9983758330345154
trace_00113,temporal_ordering,incorrect,axis_4,0.1079048216342926,0.1079048216342926,0.9941612482070923
trace_00114,temporal_ordering,incorrect,axis_3,-0.07281674444675446,0.07281674444675446,0.9973453283309937
trace_00114,temporal_ordering,incorrect,axis_5,-0.08150050044059753,0.08150050044059753,0.9966732859611511
trace_00114,temporal_ordering,incorrect,axis_4,0.09597840160131454,0.09597840160131454,0.9953834414482117
trace_00115,temporal_ordering,correct,axis_2,-0.0943094864487648,0.0943094864487648,0.9955429434776306
trace_00115,temporal_ordering,correct,axis_3,-0.206039160490036,0.206039160490036,0.978543758392334
trace_00116,temporal_ordering,incorrect,axis_3,-0.11456523835659027,0.11456523835659027,0.9934157133102417
trace_00116,temporal_ordering,incorrect,axis_4,-0.16615687310695648,0.16615687310695648,0.986099362373352
trace_00116,temporal_ordering,incorrect,axis_2,-0.1200798749923706,0.1200798749923706,0.9927642345428467
trace_00117,temporal_ordering,incorrect,axis_3,-0.10154924541711807,0.10154924541711807,0.9948304891586304
trace_00117,temporal_ordering,incorrect,axis_4,-0.20299699902534485,0.20299699902534485,0.9791793823242188
trace_00117,temporal_ordering,incorrect,axis_3,0.1347207874059677,0.1347207874059677,0.9908835887908936
trace_00118,temporal_ordering,incorrect,axis_5,-0.12659823894500732,0.12659823894500732,0.9919540882110596
trace_00118,temporal_ordering,incorrect,axis_4,-0.16208302974700928,0.16208302974700928,0.986777126789093
trace_00118,temporal_ordering,incorrect,axis_2,-0.14069707691669464,0.14069707691669464,0.9900527000427246
trace_00119,temporal_ordering,incorrect,axis_3,-0.10979821532964706,0.10979821532964706,0.9939538836479187
trace_00119,temporal_ordering,incorrect,axis_4,-0.25388747453689575,0.25388747453689575,0.9672337770462036
trace_00120,temporal_ordering,incorrect,axis_3,-0.1296258419752121,0.1296258419752121,0.9915629625320435
trace_00120,temporal_ordering,incorrect,axis_4,-0.15053680539131165,0.15053680539131165,0.9886044263839722
trace_00120,temporal_ordering,incorrect,axis_2,-0.120079904794693,0.120079904794693,0.9927642345428467
trace_00121,causal_micro_world,incorrect,axis_5,0.08264894038438797,0.08264894038438797,0.9965786933898926
trace_00121,causal_micro_world,incorrect,axis_1,0.14055965840816498,0.14055965840816498,0.9900721907615662
trace_00122,causal_micro_world,incorrect,axis_4,0.11448856443166733,0.11448856443166733,0.9934245347976685
trace_00122,causal_micro_world,incorrect,axis_1,0.16244426369667053,0.16244426369667053,0.986717700958252
trace_00123,causal_micro_world,incorrect,axis_4,0.1298683136701584,0.1298683136701584,0.991531252861023
trace_00123,causal_micro_world,incorrect,axis_1,0.17566652595996857,0.17566652595996857,0.9844497442245483
trace_00124,causal_micro_world,incorrect,axis_4,-0.07240355759859085,0.07240355759859085,0.9973754286766052
trace_00124,causal_micro_world,incorrect,axis_1,-0.11923827975988388,0.11923827975988388,0.9928656816482544
trace_00124,causal_micro_world,incorrect,axis_4,0.10520298779010773,0.10520298779010773,0.9944507479667664
trace_00124,causal_micro_world,incorrect,axis_3,0.130563423037529,0.130563423037529,0.991439938545227
trace_00125,causal_micro_world,correct,axis_1,0.10432825982570648,0.10432825982570648,0.9945428967475891
trace_00125,causal_micro_world,correct,axis_4,-0.11851906031370163,0.11851906031370163,0.9929517507553101
trace_00125,causal_micro_world,correct,axis_1,-0.08464396744966507,0.08464396744966507,0.9964112639427185
trace_00125,causal_micro_world,correct,axis_5,-0.09422457963228226,0.09422457963228226,0.9955509305000305
trace_00126,causal_micro_world,correct,axis_5,-0.14405027031898499,0.14405027031898499,0.9895703792572021
trace_00126,causal_micro_world,correct,axis_3,-0.15157431364059448,0.15157431364059448,0.9884458780288696
trace_00126,causal_micro_world,correct,axis_5,0.13493525981903076,0.13493525981903076,0.9908543825149536
trace_00126,causal_micro_world,correct,axis_1,-0.10433922708034515,0.10433922708034515,0.9945417642593384
trace_00127,causal_micro_world,incorrect,axis_2,0.11983950436115265,0.11983950436115265,0.9927932620048523
trace_00127,causal_micro_world,incorrect,axis_2,-0.12885811924934387,0.12885811924934387,0.9916630387306213
trace_00127,causal_micro_world,incorrect,axis_3,-0.10539119690656662,0.10539119690656662,0.9944308400154114
trace_00128,causal_micro_world,correct,axis_3,-0.12662778794765472,0.12662778794765472,0.991950273513794
trace_00128,causal_micro_world,correct,axis_1,-0.19416137039661407,0.19416137039661407,0.9809696078300476
trace_00128,causal_micro_world,correct,axis_1,0.15116915106773376,0.15116915106773376,0.9885079264640808
trace_00128,causal_micro_world,correct,axis_3,0.09441948682069778,0.09441948682069778,0.9955325126647949
trace_00129,causal_micro_world,correct,axis_2,0.12597882747650146,0.12597882747650146,0.9920329451560974
trace_00129,causal_micro_world,correct,axis_1,0.09650002419948578,0.09650002419948578,0.9953329563140869
trace_00129,causal_micro_world,correct,axis_1,-0.2718835771083832,0.2718835771083832,0.962330162525177
trace_00129,causal_micro_world,correct,axis_2,-0.15018309652805328,0.15018309652805328,0.9886581897735596
trace_00130,causal_micro_world,correct,axis_5,-0.21421322226524353,0.21421322226524353,0.9767869114875793
trace_00130,causal_micro_world,correct,axis_5,0.2422444224357605,0.2422444224357605,0.9702152609825134
trace_00130,causal_micro_world,correct,axis_5,-0.14865955710411072,0.14865955710411072,0.9888884425163269
trace_00131,causal_micro_world,correct,axis_2,0.09328196942806244,0.09328196942806244,0.9956397414207458
trace_00131,causal_micro_world,correct,axis_1,0.24132737517356873,0.24132737517356873,0.9704437255859375
trace_00131,causal_micro_world,correct,axis_5,0.15919767320156097,0.15919767320156097,0.9872467517852783
trace_00132,causal_micro_world,incorrect,axis_2,0.10463453084230423,0.10463453084230423,0.9945107698440552
trace_00132,causal_micro_world,incorrect,axis_1,0.26508766412734985,0.26508766412734985,0.9642242789268494
trace_00132,causal_micro_world,incorrect,axis_1,0.11893119663000107,0.11893119663000107,0.9929024577140808
trace_00133,causal_micro_world,correct,axis_2,0.1338823139667511,0.1338823139667511,0.9909972548484802
trace_00133,causal_micro_world,correct,axis_5,0.18204593658447266,0.18204593658447266,0.9832900166511536
trace_00133,causal_micro_world,correct,axis_1,0.14448651671409607,0.14448651671409607,0.9895067811012268
trace_00134,causal_micro_world,incorrect,axis_5,-0.14235827326774597,0.14235827326774597,0.9898151755332947
trace_00134,causal_micro_world,incorrect,axis_5,0.3739275336265564,0.3739275336265564,0.9274579286575317
trace_00134,causal_micro_world,incorrect,axis_1,0.14768359065055847,0.14768359065055847,0.9890346527099609
trace_00135,causal_micro_world,correct,axis_2,0.12098680436611176,0.12098680436611176,0.9926540851593018
trace_00135,causal_micro_world,correct,axis_5,0.24068886041641235,0.24068886041641235,0.9706023335456848
trace_00135,causal_micro_world,correct,axis_1,0.1936289221048355,0.1936289221048355,0.981074869632721
trace_00136,causal_micro_world,incorrect,axis_1,-0.15890012681484222,0.15890012681484222,0.9872946739196777
trace_00136,causal_micro_world,incorrect,axis_1,0.2257337123155594,0.2257337123155594,0.974189043045044
trace_00136,causal_micro_world,incorrect,axis_4,0.19938476383686066,0.19938476383686066,0.979921281337738
trace_00136,causal_micro_world,incorrect,axis_4,-0.09377549588680267,0.09377549588680267,0.9955933690071106
trace_00136,causal_micro_world,incorrect,axis_4,-0.17383867502212524,0.17383867502212524,0.984774112701416
trace_00136,causal_micro_world,incorrect,axis_1,0.15319694578647614,0.15319694578647614,0.9881956577301025
trace_00137,causal_micro_world,correct,axis_1,-0.12861402332782745,0.12861402332782745,0.9916947484016418
trace_00137,causal_micro_world,correct,axis_3,-0.24270078539848328,0.24270078539848328,0.9701011776924133
trace_00137,causal_micro_world,correct,axis_1,0.19288375973701477,0.19288375973701477,0.981221616268158
trace_00138,causal_micro_world,correct,axis_1,-0.1379891186952591,0.1379891186952591,0.9904337525367737
trace_00138,causal_micro_world,correct,axis_3,-0.26711949706077576,0.26711949706077576,0.9636633992195129
trace_00138,causal_micro_world,correct,axis_5,0.17253965139389038,0.17253965139389038,0.9850025773048401
trace_00139,causal_micro_world,correct,axis_4,0.16505062580108643,0.16505062580108643,0.9862850904464722
trace_00139,causal_micro_world,correct,axis_3,-0.2734073996543884,0.2734073996543884,0.9618983268737793
trace_00139,causal_micro_world,correct,axis_3,-0.07434646040201187,0.07434646040201187,0.9972324967384338
trace_00139,causal_micro_world,correct,axis_1,0.1955588459968567,0.1955588459968567,0.9806919693946838
trace_00140,causal_micro_world,correct,axis_2,0.10591480135917664,0.10591480135917664,0.9943752288818359
trace_00140,causal_micro_world,correct,axis_3,-0.2413979172706604,0.2413979172706604,0.9704262018203735
trace_00140,causal_micro_world,correct,axis_4,-0.12494271993637085,0.12494271993637085,0.9921639561653137
trace_00140,causal_micro_world,correct,axis_1,0.14044347405433655,0.14044347405433655,0.990088701248169
trace_00141,causal_micro_world,incorrect,axis_2,0.2951967418193817,0.2951967418193817,0.9554365277290344
trace_00141,causal_micro_world,incorrect,axis_3,0.24450428783893585,0.24450428783893585,0.9696482419967651
trace_00141,causal_micro_world,incorrect,axis_3,-0.15954771637916565,0.15954771637916565,0.9871902465820312
trace_00142,causal_micro_world,incorrect,axis_5,-0.18698111176490784,0.18698111176490784,0.9823635220527649
trace_00142,causal_micro_world,incorrect,axis_4,-0.14665158092975616,0.14665158092975616,0.9891881942749023
trace_00142,causal_micro_world,incorrect,axis_1,0.10899723321199417,0.10899723321199417,0.9940420389175415
trace_00143,causal_micro_world,correct,axis_5,-0.22065295279026031,0.22065295279026031,0.97535240650177
trace_00143,causal_micro_world,correct,axis_4,-0.11218985915184021,0.11218985915184021,0.9936867952346802
trace_00143,causal_micro_world,correct,axis_3,0.20936782658100128,0.20936782658100128,0.9778369665145874
trace_00144,causal_micro_world,incorrect,axis_5,-0.16648036241531372,0.16648036241531372,0.9860447645187378
trace_00144,causal_micro_world,incorrect,axis_1,0.1050603985786438,0.1050603985786438,0.9944658279418945
trace_00144,causal_micro_world,incorrect,axis_1,-0.15808914601802826,0.15808914601802826,0.9874248504638672
trace_00145,causal_micro_world,correct,axis_5,-0.27392083406448364,0.27392083406448364,0.9617522358894348
trace_00145,causal_micro_world,correct,axis_5,0.17292805016040802,0.17292805016040802,0.9849344491958618
trace_00145,causal_micro_world,correct,axis_1,0.08886275440454483,0.08886275440454483,0.996043860912323
trace_00146,causal_micro_world,correct,axis_4,-0.11704492568969727,0.11704492568969727,0.993126630783081
trace_00146,causal_micro_world,correct,axis_4,0.1414971947669983,0.1414971947669983,0.9899386763572693
trace_00147,causal_micro_world,correct,axis_5,0.1647554337978363,0.1647554337978363,0.9863344430923462
trace_00147,causal_micro_world,correct,axis_4,0.10365498811006546,0.10365498811006546,0.9946133494377136
trace_00147,causal_micro_world,correct,axis_5,-0.07327210158109665,0.07327210158109665,0.9973119497299194
trace_00148,causal_micro_world,correct,axis_1,0.12359949201345444,0.12359949201345444,0.9923321604728699
trace_00148,causal_micro_world,correct,axis_3,-0.13522911071777344,0.13522911071777344,0.9908143877983093
trace_00148,causal_micro_world,correct,axis_4,-0.1490834653377533,0.1490834653377533,0.9888246059417725
trace_00149,causal_micro_world,correct,axis_4,-0.17219515144824982,0.17219515144824982,0.985062837600708
trace_00149,causal_micro_world,correct,axis_4,0.1823260486125946,0.1823260486125946,0.983238160610199
trace_00149,causal_micro_world,correct,axis_4,-0.11516613513231277,0.11516613513231277,0.9933462738990784
trace_00150,causal_micro_world,correct,axis_5,0.21539349853992462,0.21539349853992462,0.9765273332595825
trace_00150,causal_micro_world,correct,axis_2,0.15919068455696106,0.15919068455696106,0.9872478246688843
trace_00151,causal_micro_world,correct,axis_4,0.28641289472579956,0.28641289472579956,0.958106279373169
trace_00151,causal_micro_world,correct,axis_4,-0.22417205572128296,0.22417205572128296,0.9745495915412903
trace_00152,causal_micro_world,incorrect,axis_4,0.2566465139389038,0.2566465139389038,0.9665053486824036
trace_00152,causal_micro_world,incorrect,axis_4,-0.2813360095024109,0.2813360095024109,0.95960932970047
trace_00153,causal_micro_world,incorrect,axis_3,0.06574827432632446,0.06574827432632446,0.9978362321853638
trace_00153,causal_micro_world,incorrect,axis_4,0.22897513210773468,0.22897513210773468,0.9734322428703308
trace_00153,causal_micro_world,incorrect,axis_4,0.11765981465578079,0.11765981465578079,0.9930539727210999
trace_00154,causal_micro_world,incorrect,axis_1,-0.14603164792060852,0.14603164792060852,0.9892799258232117
trace_00154,causal_micro_world,incorrect,axis_4,-0.2206636220216751,0.2206636220216751,0.9753499627113342
trace_00155,causal_micro_world,correct,axis_2,0.15966907143592834,0.15966907143592834,0.9871705770492554
trace_00155,causal_micro_world,correct,axis_4,0.08831386268138885,0.08831386268138885,0.996092677116394
trace_00155,causal_micro_world,correct,axis_4,0.2710295021533966,0.2710295021533966,0.9625710248947144
trace_00156,causal_micro_world,correct,axis_5,0.16855666041374207,0.16855666041374207,0.9856919646263123
trace_00156,causal_micro_world,correct,axis_4,-0.15552595257759094,0.15552595257759094,0.9878317713737488
trace_00156,causal_micro_world,correct,axis_4,0.13550707697868347,0.13550707697868347,0.9907763600349426
trace_00156,causal_micro_world,correct,axis_2,0.08057931810617447,0.08057931810617447,0.9967482089996338
trace_00157,causal_micro_world,correct,axis_1,-0.0796646922826767,0.0796646922826767,0.9968217015266418
trace_00157,causal_micro_world,correct,axis_3,0.2455359250307083,0.2455359250307083,0.9693874716758728
trace_00157,causal_micro_world,correct,axis_1,0.17006927728652954,0.17006927728652954,0.9854320883750916
trace_00158,causal_micro_world,incorrect,axis_4,0.18323162198066711,0.18323162198066711,0.9830697774887085
trace_00158,causal_micro_world,incorrect,axis_3,0.19735097885131836,0.19735097885131836,0.9803329110145569
trace_00158,causal_micro_world,incorrect,axis_3,-0.23998330533504486,0.23998330533504486,0.9707770347595215
trace_00159,causal_micro_world,incorrect,axis_2,0.09497527778148651,0.09497527778148651,0.9954796433448792
trace_00159,causal_micro_world,incorrect,axis_4,0.09090548753738403,0.09090548753738403,0.9958595037460327
trace_00159,causal_micro_world,incorrect,axis_4,-0.1009250283241272,0.1009250283241272,0.9948940277099609
trace_00160,causal_micro_world,incorrect,axis_3,-0.11451341211795807,0.11451341211795807,0.9934216737747192
trace_00160,causal_micro_world,incorrect,axis_4,0.28485843539237976,0.28485843539237976,0.9585695862770081
trace_00160,causal_micro_world,incorrect,axis_4,-0.2808855473995209,0.2808855473995209,0.9597412943840027
trace_00161,commonsense_multihop,incorrect,axis_2,0.2470143437385559,0.2470143437385559,0.9690118432044983
trace_00161,commonsense_multihop,incorrect,axis_2,-0.13351236283779144,0.13351236283779144,0.9910471439361572
trace_00161,commonsense_multihop,incorrect,axis_5,0.1846705973148346,0.1846705973148346,0.9828004837036133
trace_00161,commonsense_multihop,incorrect,axis_4,0.2707027792930603,0.2707027792930603,0.9626629948616028
trace_00161,commonsense_multihop,incorrect,axis_1,0.16180643439292908,0.16180643439292908,0.9868224859237671
trace_00161,commonsense_multihop,incorrect,axis_2,0.04045409709215164,0.04045409709215164,0.9991813898086548
trace_00162,commonsense_multihop,correct,axis_4,-0.225981667637825,0.225981667637825,0.9741315841674805
trace_00162,commonsense_multihop,correct,axis_1,-0.14140543341636658,0.14140543341636658,0.9899517893791199
trace_00162,commonsense_multihop,correct,axis_4,0.12873798608779907,0.12873798608779907,0.9916786551475525
trace_00163,commonsense_multihop,incorrect,axis_5,-0.1153053343296051,0.1153053343296051,0.9933301210403442
trace_00163,commonsense_multihop,incorrect,axis_5,0.1242278516292572,0.1242278516292572,0.9922537207603455
trace_00163,commonsense_multihop,incorrect,axis_1,-0.170192152261734,0.170192152261734,0.9854109287261963
trace_00163,commonsense_multihop,incorrect,axis_4,0.19497880339622498,0.19497880339622498,0.9808074831962585
trace_00163,commonsense_multihop,incorrect,axis_1,-0.12821529805660248,0.12821529805660248,0.9917463660240173
trace_00163,commonsense_multihop,incorrect,axis_4,0.22900204360485077,0.22900204360485077,0.9734259247779846
trace_00164,commonsense_multihop,incorrect,axis_1,-0.17883563041687012,0.17883563041687012,0.9838789701461792
trace_00164,commonsense_multihop,incorrect,axis_3,0.21533331274986267,0.21533331274986267,0.9765406250953674
trace_00164,commonsense_multihop,incorrect,axis_1,-0.22198925912380219,0.22198925912380219,0.9750491380691528
trace_00164,commonsense_multihop,incorrect,axis_4,-0.2605324983596802,0.2605324983596802,0.9654650688171387
trace_00164,commonsense_multihop,incorrect,axis_5,-0.1252841353416443,0.1252841353416443,0.9921209216117859
trace_00165,commonsense_multihop,correct,axis_4,-0.21843738853931427,0.21843738853931427,0.9758509397506714
trace_00165,commonsense_multihop,correct,axis_5,-0.18987274169921875,0.18987274169921875,0.9818087220191956
trace_00165,commonsense_multihop,correct,axis_4,0.23685571551322937,0.23685571551322937,0.9715448617935181
trace_00165,commonsense_multihop,correct,axis_4,0.1707739382982254,0.1707739382982254,0.9853102564811707
trace_00165,commonsense_multihop,correct,axis_5,0.18393321335315704,0.18393321335315704,0.9829387664794922
trace_00165,commonsense_multihop,correct,axis_3,-0.19708889722824097,0.19708889722824097,0.9803856015205383
trace_00166,commonsense_multihop,correct,axis_1,-0.15089043974876404,0.15089043974876404,0.9885504841804504
trace_00166,commonsense_multihop,correct,axis_5,0.1594063639640808,0.1594063639640808,0.9872130155563354
trace_00166,commonsense_multihop,correct,axis_1,0.19674158096313477,0.19674158096313477,0.9804553985595703
trace_00166,commonsense_multihop,correct,axis_2,0.12879887223243713,0.12879887223243713,0.9916707277297974
trace_00167,commonsense_multihop,correct,axis_4,0.32552751898765564,0.32552751898765564,0.9455325603485107
trace_00167,commonsense_multihop,correct,axis_1,0.15701352059841156,0.15701352059841156,0.9875964522361755
trace_00167,commonsense_multihop,correct,axis_1,-0.22522872686386108,0.22522872686386108,0.9743059277534485
trace_00167,commonsense_multihop,correct,axis_1,0.12407346814870834,0.12407346814870834,0.9922730326652527
trace_00168,commonsense_multihop,correct,axis_5,-0.13871973752975464,0.13871973752975464,0.9903316497802734
trace_00168,commonsense_multihop,correct,axis_5,0.1515369415283203,0.1515369415283203,0.9884516000747681
trace_00168,commonsense_multihop,correct,axis_3,-0.14546239376068115,0.14546239376068115,0.9893637895584106
trace_00169,commonsense_multihop,correct,axis_5,0.2040902078151703,0.2040902078151703,0.9789521098136902
trace_00169,commonsense_multihop,correct,axis_4,0.2538132965564728,0.2538132965564728,0.9672532081604004
trace_00170,commonsense_multihop,correct,axis_5,0.22638459503650665,0.22638459503650665,0.9740380048751831
trace_00170,commonsense_multihop,correct,axis_1,0.07751809060573578,0.07751809060573578,0.996990978717804
trace_00170,commonsense_multihop,correct,axis_4,0.20053735375404358,0.20053735375404358,0.9796860218048096
trace_00170,commonsense_multihop,correct,axis_1,0.10595385730266571,0.10595385730266571,0.9943710565567017
trace_00170,commonsense_multihop,correct,axis_5,-0.18016324937343597,0.18016324937343597,0.983636736869812
trace_00171,commonsense_multihop,correct,axis_4,0.04313506931066513,0.04313506931066513,0.9990692734718323
trace_00171,commonsense_multihop,correct,axis_3,-0.1221124678850174,0.1221124678850174,0.992516279220581
trace_00171,commonsense_multihop,correct,axis_3,0.19635984301567078,0.19635984301567078,0.9805319309234619
trace_00172,commonsense_multihop,incorrect,axis_4,0.059685900807380676,0.059685900807380676,0.9982172250747681
trace_00172,commonsense_multihop,incorrect,axis_5,0.05292943865060806,0.05292943865060806,0.9985982775688171
trace_00172,commonsense_multihop,incorrect,axis_4,-0.15149609744548798,0.15149609744548798,0.9884578585624695
trace_00173,commonsense_multihop,correct,axis_3,-0.17471355199813843,0.17471355199813843,0.9846193194389343
trace_00173,commonsense_multihop,correct,axis_1,0.11033907532691956,0.11033907532691956,0.9938939809799194
trace_00174,commonsense_multihop,incorrect,axis_4,0.12166556715965271,0.12166556715965271,0.9925711750984192
trace_00174,commonsense_multihop,incorrect,axis_4,-0.24310438334941864,0.24310438334941864,0.970000147819519
trace_00174,commonsense_multihop,incorrect,axis_5,0.24435722827911377,0.24435722827911377,0.9696853160858154
trace_00175,commonsense_multihop,incorrect,axis_4,-0.08265089243650436,0.08265089243650436,0.996578574180603
trace_00175,commonsense_multihop,incorrect,axis_4,0.17443664371967316,0.17443664371967316,0.9846683740615845
trace_00175,commonsense_multihop,incorrect,axis_4,-0.2766280174255371,0.2766280174255371,0.9609770774841309
trace_00176,commonsense_multihop,incorrect,axis_2,-0.1282675713300705,0.1282675713300705,0.9917396306991577
trace_00176,commonsense_multihop,incorrect,axis_2,0.12093111872673035,0.12093111872673035,0.9926608800888062
trace_00176,commonsense_multihop,incorrect,axis_3,0.21572522819042206,0.21572522819042206,0.9764540791511536
trace_00176,commonsense_multihop,incorrect,axis_5,0.19544781744480133,0.19544781744480133,0.9807140827178955
trace_00177,commonsense_multihop,incorrect,axis_1,-0.22449684143066406,0.22449684143066406,0.9744748473167419
